n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
30,4x3,lnorm,RNK,0.05,8,8,0,1,1,0.9952
30,4x3,lnorm,ART,0.05,8,8,0,1,1,1
30,4x3,lnorm,INT,0.05,8,8,0,1,1,0.6158
30,4x3,lnorm,PAR,0.01,8,8,0,0.9954,0.9936,0.9966
30,4x3,lnorm,RNK,0.01,8,8,0,1,1,0.9886
30,4x3,lnorm,ART,0.01,8,8,0,1,1,1
30,4x3,lnorm,INT,0.01,8,8,0,1,1,0.4188
10,4x3,exp,PAR,0.05,0,0,0,0.0432,0.048,0.047
10,4x3,exp,RNK,0.05,0,0,0,0.0446,0.0526,0.051
10,4x3,exp,ART,0.05,0,0,0,0.0542,0.0588,0.056
10,4x3,exp,INT,0.05,0,0,0,0.0446,0.052,0.0476
10,4x3,exp,PAR,0.01,0,0,0,0.008,0.0088,0.0072
10,4x3,exp,RNK,0.01,0,0,0,0.0094,0.0126,0.0096
10,4x3,exp,ART,0.01,0,0,0,0.0106,0.0176,0.0124
10,4x3,exp,INT,0.01,0,0,0,0.007,0.0116,0.0082
10,4x3,exp,PAR,0.05,0.5,0,0,0.3438,0.0478,0.0534
10,4x3,exp,RNK,0.05,0.5,0,0,0.3136,0.0584,0.0514
10,4x3,exp,ART,0.05,0.5,0,0,0.3392,0.0822,0.0718
10,4x3,exp,INT,0.05,0.5,0,0,0.3204,0.0578,0.0514
10,4x3,exp,PAR,0.01,0.5,0,0,0.1428,0.0088,0.0114
10,4x3,exp,RNK,0.01,0.5,0,0,0.1334,0.0102,0.0116
10,4x3,exp,ART,0.01,0.5,0,0,0.1454,0.0218,0.0182
10,4x3,exp,INT,0.01,0.5,0,0,0.138,0.0104,0.0098
10,4x3,exp,PAR,0.05,1,0,0,0.904,0.0458,0.0612
10,4x3,exp,RNK,0.05,1,0,0,0.8624,0.0492,0.0484
10,4x3,exp,ART,0.05,1,0,0,0.8922,0.1322,0.0884
10,4x3,exp,INT,0.05,1,0,0,0.8796,0.051,0.0502
10,4x3,exp,PAR,0.01,1,0,0,0.715,0.0108,0.015
10,4x3,exp,RNK,0.01,1,0,0,0.6894,0.0114,0.012
10,4x3,exp,ART,0.01,1,0,0,0.7348,0.0392,0.0282
10,4x3,exp,INT,0.01,1,0,0,0.705,0.0104,0.0112
10,4x3,exp,PAR,0.05,2,0,0,0.9998,0.0414,0.0724
10,4x3,exp,RNK,0.05,2,0,0,1,0.0544,0.0544
10,4x3,exp,ART,0.05,2,0,0,1,0.3484,0.2086
10,4x3,exp,INT,0.05,2,0,0,1,0.0536,0.0522
10,4x3,exp,PAR,0.01,2,0,0,0.9966,0.0064,0.0264
10,4x3,exp,RNK,0.01,2,0,0,1,0.0102,0.0124
10,4x3,exp,ART,0.01,2,0,0,0.9998,0.192,0.0962
10,4x3,exp,INT,0.01,2,0,0,0.9998,0.011,0.0116
10,4x3,exp,PAR,0.05,4,0,0,1,0.0454,0.095
10,4x3,exp,RNK,0.05,4,0,0,1,0.0494,0.0426
10,4x3,exp,ART,0.05,4,0,0,1,0.7494,0.526
10,4x3,exp,INT,0.05,4,0,0,1,0.0534,0.0428
10,4x3,exp,PAR,0.01,4,0,0,0.9998,0.0092,0.036
10,4x3,exp,RNK,0.01,4,0,0,1,0.0136,0.0086
10,4x3,exp,ART,0.01,4,0,0,1,0.612,0.3484
10,4x3,exp,INT,0.01,4,0,0,1,0.011,0.0076
10,4x3,exp,PAR,0.05,8,0,0,1,0.041,0.0954
10,4x3,exp,RNK,0.05,8,0,0,1,0.056,0.0608
10,4x3,exp,ART,0.05,8,0,0,1,0.934,0.7746
10,4x3,exp,INT,0.05,8,0,0,1,0.0524,0.0546
10,4x3,exp,PAR,0.01,8,0,0,1,0.0066,0.0386
10,4x3,exp,RNK,0.01,8,0,0,1,0.013,0.0158
10,4x3,exp,ART,0.01,8,0,0,1,0.865,0.6174
10,4x3,exp,INT,0.01,8,0,0,1,0.0094,0.0122
10,4x3,exp,PAR,0.05,0.5,0.5,0,0.3278,0.443,0.0604
10,4x3,exp,RNK,0.05,0.5,0.5,0,0.303,0.4108,0.0488
10,4x3,exp,ART,0.05,0.5,0.5,0,0.3642,0.4678,0.0894
10,4x3,exp,INT,0.05,0.5,0.5,0,0.3144,0.4226,0.0486
10,4x3,exp,PAR,0.01,0.5,0.5,0,0.1336,0.2074,0.0136
10,4x3,exp,RNK,0.01,0.5,0.5,0,0.1294,0.1936,0.0102
10,4x3,exp,ART,0.01,0.5,0.5,0,0.1732,0.2558,0.0264
10,4x3,exp,INT,0.01,0.5,0.5,0,0.1364,0.2056,0.0108
10,4x3,exp,PAR,0.05,1,1,0,0.8312,0.943,0.127
10,4x3,exp,RNK,0.05,1,1,0,0.8382,0.9366,0.05
10,4x3,exp,ART,0.05,1,1,0,0.9158,0.97,0.293
10,4x3,exp,INT,0.05,1,1,0,0.8508,0.9428,0.0484
10,4x3,exp,PAR,0.01,1,1,0,0.5978,0.8054,0.0502
10,4x3,exp,RNK,0.01,1,1,0,0.6598,0.823,0.012
10,4x3,exp,ART,0.01,1,1,0,0.7908,0.9014,0.1446
10,4x3,exp,INT,0.01,1,1,0,0.67,0.8356,0.0122
10,4x3,exp,PAR,0.05,2,2,0,0.9924,0.9986,0.6224
10,4x3,exp,RNK,0.05,2,2,0,1,1,0.0664
10,4x3,exp,ART,0.05,2,2,0,1,1,0.9516
10,4x3,exp,INT,0.05,2,2,0,1,1,0.0522
10,4x3,exp,PAR,0.01,2,2,0,0.9406,0.9842,0.4064
10,4x3,exp,RNK,0.01,2,2,0,0.9992,1,0.0162
10,4x3,exp,ART,0.01,2,2,0,0.9994,1,0.8736
10,4x3,exp,INT,0.01,2,2,0,0.9994,1,0.01
10,4x3,exp,PAR,0.05,4,4,0,0.9942,0.997,0.9722
10,4x3,exp,RNK,0.05,4,4,0,1,1,0.2312
10,4x3,exp,ART,0.05,4,4,0,1,1,0.9998
10,4x3,exp,INT,0.05,4,4,0,1,1,0.0364
10,4x3,exp,PAR,0.01,4,4,0,0.961,0.9736,0.8986
10,4x3,exp,RNK,0.01,4,4,0,1,1,0.0758
10,4x3,exp,ART,0.01,4,4,0,1,1,0.9998
10,4x3,exp,INT,0.01,4,4,0,1,1,0.0082
10,4x3,exp,PAR,0.05,8,8,0,0.994,0.9924,0.9938
10,4x3,exp,RNK,0.05,8,8,0,1,1,0.8848
10,4x3,exp,ART,0.05,8,8,0,1,1,1
10,4x3,exp,INT,0.05,8,8,0,1,1,0.0758
10,4x3,exp,PAR,0.01,8,8,0,0.9614,0.9506,0.9688
10,4x3,exp,RNK,0.01,8,8,0,1,1,0.7358
10,4x3,exp,ART,0.01,8,8,0,1,1,1
10,4x3,exp,INT,0.01,8,8,0,1,1,0.0168
20,4x3,exp,PAR,0.05,0,0,0,0.0468,0.0476,0.0454
20,4x3,exp,RNK,0.05,0,0,0,0.0476,0.049,0.048
20,4x3,exp,ART,0.05,0,0,0,0.0538,0.0522,0.0538
20,4x3,exp,INT,0.05,0,0,0,0.051,0.0498,0.0462
20,4x3,exp,PAR,0.01,0,0,0,0.0088,0.009,0.0096
20,4x3,exp,RNK,0.01,0,0,0,0.0102,0.0098,0.0072
20,4x3,exp,ART,0.01,0,0,0,0.0108,0.011,0.0108
20,4x3,exp,INT,0.01,0,0,0,0.0108,0.011,0.0078
20,4x3,exp,PAR,0.05,0.5,0,0,0.6476,0.0488,0.053
20,4x3,exp,RNK,0.05,0.5,0,0,0.5692,0.0494,0.0514
20,4x3,exp,ART,0.05,0.5,0,0,0.5888,0.067,0.0634
20,4x3,exp,INT,0.05,0.5,0,0,0.5938,0.0514,0.0504
20,4x3,exp,PAR,0.01,0.5,0,0,0.3964,0.0068,0.009
20,4x3,exp,RNK,0.01,0.5,0,0,0.333,0.0096,0.0104
20,4x3,exp,ART,0.01,0.5,0,0,0.3562,0.0146,0.0152
20,4x3,exp,INT,0.01,0.5,0,0,0.3548,0.0084,0.0094
20,4x3,exp,PAR,0.05,1,0,0,0.9988,0.0446,0.0604
20,4x3,exp,RNK,0.05,1,0,0,0.9938,0.0468,0.0466
20,4x3,exp,ART,0.05,1,0,0,0.9952,0.138,0.093
20,4x3,exp,INT,0.05,1,0,0,0.9956,0.0472,0.0492
20,4x3,exp,PAR,0.01,1,0,0,0.9826,0.009,0.0152
20,4x3,exp,RNK,0.01,1,0,0,0.9702,0.0104,0.0098
20,4x3,exp,ART,0.01,1,0,0,0.9754,0.0476,0.0298
20,4x3,exp,INT,0.01,1,0,0,0.9764,0.0106,0.0092
20,4x3,exp,PAR,0.05,2,0,0,1,0.0416,0.0832
20,4x3,exp,RNK,0.05,2,0,0,1,0.0474,0.0544
20,4x3,exp,ART,0.05,2,0,0,1,0.3932,0.2502
20,4x3,exp,INT,0.05,2,0,0,1,0.047,0.0534
20,4x3,exp,PAR,0.01,2,0,0,1,0.0076,0.0284
20,4x3,exp,RNK,0.01,2,0,0,1,0.0114,0.011
20,4x3,exp,ART,0.01,2,0,0,1,0.235,0.125
20,4x3,exp,INT,0.01,2,0,0,1,0.0106,0.0104
20,4x3,exp,PAR,0.05,4,0,0,1,0.0394,0.0884
20,4x3,exp,RNK,0.05,4,0,0,1,0.0452,0.051
20,4x3,exp,ART,0.05,4,0,0,1,0.813,0.6712
20,4x3,exp,INT,0.05,4,0,0,1,0.0512,0.0466
20,4x3,exp,PAR,0.01,4,0,0,1,0.0064,0.0326
20,4x3,exp,RNK,0.01,4,0,0,1,0.0096,0.0092
20,4x3,exp,ART,0.01,4,0,0,1,0.7184,0.5266
20,4x3,exp,INT,0.01,4,0,0,1,0.0082,0.011
20,4x3,exp,PAR,0.05,8,0,0,1,0.038,0.0954
20,4x3,exp,RNK,0.05,8,0,0,1,0.0512,0.058
20,4x3,exp,ART,0.05,8,0,0,1,0.9566,0.9096
20,4x3,exp,INT,0.05,8,0,0,1,0.0514,0.05
20,4x3,exp,PAR,0.01,8,0,0,1,0.0064,0.0368
20,4x3,exp,RNK,0.01,8,0,0,1,0.0088,0.0132
20,4x3,exp,ART,0.01,8,0,0,1,0.93,0.8396
20,4x3,exp,INT,0.01,8,0,0,1,0.0088,0.013
20,4x3,exp,PAR,0.05,0.5,0.5,0,0.6194,0.7804,0.061
20,4x3,exp,RNK,0.05,0.5,0.5,0,0.5662,0.711,0.0522
20,4x3,exp,ART,0.05,0.5,0.5,0,0.6232,0.7514,0.1118
20,4x3,exp,INT,0.05,0.5,0.5,0,0.5812,0.7362,0.0524
20,4x3,exp,PAR,0.01,0.5,0.5,0,0.3782,0.5454,0.0152
20,4x3,exp,RNK,0.01,0.5,0.5,0,0.3292,0.4774,0.01
20,4x3,exp,ART,0.01,0.5,0.5,0,0.398,0.5394,0.0334
20,4x3,exp,INT,0.01,0.5,0.5,0,0.3434,0.505,0.0098
20,4x3,exp,PAR,0.05,1,1,0,0.9918,0.999,0.2386
20,4x3,exp,RNK,0.05,1,1,0,0.9922,0.9988,0.0528
20,4x3,exp,ART,0.05,1,1,0,0.9948,0.9992,0.4986
20,4x3,exp,INT,0.05,1,1,0,0.993,0.9984,0.0528
20,4x3,exp,PAR,0.01,1,1,0,0.9574,0.993,0.1052
20,4x3,exp,RNK,0.01,1,1,0,0.9646,0.9934,0.0116
20,4x3,exp,ART,0.01,1,1,0,0.9842,0.9968,0.3046
20,4x3,exp,INT,0.01,1,1,0,0.971,0.9952,0.0102
20,4x3,exp,PAR,0.05,2,2,0,0.9998,1,0.943
20,4x3,exp,RNK,0.05,2,2,0,1,1,0.0808
20,4x3,exp,ART,0.05,2,2,0,1,1,0.9996
20,4x3,exp,INT,0.05,2,2,0,1,1,0.059
20,4x3,exp,PAR,0.01,2,2,0,0.998,0.9994,0.8144
20,4x3,exp,RNK,0.01,2,2,0,1,1,0.0166
20,4x3,exp,ART,0.01,2,2,0,1,1,0.9972
20,4x3,exp,INT,0.01,2,2,0,1,1,0.0096
20,4x3,exp,PAR,0.05,4,4,0,0.9998,0.9998,0.9994
20,4x3,exp,RNK,0.05,4,4,0,1,1,0.4744
20,4x3,exp,ART,0.05,4,4,0,1,1,1
20,4x3,exp,INT,0.05,4,4,0,1,1,0.0494
20,4x3,exp,PAR,0.01,4,4,0,0.999,0.9984,0.9976
20,4x3,exp,RNK,0.01,4,4,0,1,1,0.2608
20,4x3,exp,ART,0.01,4,4,0,1,1,1
20,4x3,exp,INT,0.01,4,4,0,1,1,0.0102
20,4x3,exp,PAR,0.05,8,8,0,0.9998,0.9998,1
20,4x3,exp,RNK,0.05,8,8,0,1,1,0.9772
20,4x3,exp,ART,0.05,8,8,0,1,1,1
20,4x3,exp,INT,0.05,8,8,0,1,1,0.2226
20,4x3,exp,PAR,0.01,8,8,0,0.9994,0.9986,0.9988
20,4x3,exp,RNK,0.01,8,8,0,1,1,0.9492
20,4x3,exp,ART,0.01,8,8,0,1,1,1
20,4x3,exp,INT,0.01,8,8,0,1,1,0.0882
30,4x3,exp,PAR,0.05,0,0,0,0.043,0.0494,0.0478
30,4x3,exp,RNK,0.05,0,0,0,0.0522,0.0472,0.0456
30,4x3,exp,ART,0.05,0,0,0,0.0532,0.05,0.046
30,4x3,exp,INT,0.05,0,0,0,0.0516,0.0502,0.0456
30,4x3,exp,PAR,0.01,0,0,0,0.0104,0.01,0.0072
30,4x3,exp,RNK,0.01,0,0,0,0.0108,0.0092,0.0072
30,4x3,exp,ART,0.01,0,0,0,0.0126,0.0094,0.008
30,4x3,exp,INT,0.01,0,0,0,0.0118,0.0086,0.007
30,4x3,exp,PAR,0.05,0.5,0,0,0.8398,0.0472,0.0506
30,4x3,exp,RNK,0.05,0.5,0,0,0.7632,0.0474,0.0488
30,4x3,exp,ART,0.05,0.5,0,0,0.7758,0.069,0.0632
30,4x3,exp,INT,0.05,0.5,0,0,0.7854,0.0508,0.0462
30,4x3,exp,PAR,0.01,0.5,0,0,0.6474,0.008,0.0094
30,4x3,exp,RNK,0.01,0.5,0,0,0.5454,0.011,0.0106
30,4x3,exp,ART,0.01,0.5,0,0,0.5618,0.018,0.0164
30,4x3,exp,INT,0.01,0.5,0,0,0.575,0.0106,0.011
30,4x3,exp,PAR,0.05,1,0,0,1,0.049,0.0676
30,4x3,exp,RNK,0.05,1,0,0,0.9994,0.0576,0.0476
30,4x3,exp,ART,0.05,1,0,0,0.9998,0.1516,0.101
30,4x3,exp,INT,0.05,1,0,0,0.9994,0.0572,0.0494
30,4x3,exp,PAR,0.01,1,0,0,0.9992,0.0092,0.0176
30,4x3,exp,RNK,0.01,1,0,0,0.9982,0.011,0.009
30,4x3,exp,ART,0.01,1,0,0,0.9984,0.0526,0.0346
30,4x3,exp,INT,0.01,1,0,0,0.9984,0.011,0.011
30,4x3,exp,PAR,0.05,2,0,0,1,0.0422,0.078
30,4x3,exp,RNK,0.05,2,0,0,1,0.0488,0.0514
30,4x3,exp,ART,0.05,2,0,0,1,0.4206,0.2708
30,4x3,exp,INT,0.05,2,0,0,1,0.0502,0.0488
30,4x3,exp,PAR,0.01,2,0,0,1,0.008,0.0292
30,4x3,exp,RNK,0.01,2,0,0,1,0.0098,0.012
30,4x3,exp,ART,0.01,2,0,0,1,0.269,0.144
30,4x3,exp,INT,0.01,2,0,0,1,0.0094,0.0092
30,4x3,exp,PAR,0.05,4,0,0,1,0.047,0.094
30,4x3,exp,RNK,0.05,4,0,0,1,0.049,0.0482
30,4x3,exp,ART,0.05,4,0,0,1,0.8402,0.7282
30,4x3,exp,INT,0.05,4,0,0,1,0.0458,0.0472
30,4x3,exp,PAR,0.01,4,0,0,1,0.0086,0.0382
30,4x3,exp,RNK,0.01,4,0,0,1,0.0094,0.0114
30,4x3,exp,ART,0.01,4,0,0,1,0.7582,0.6008
30,4x3,exp,INT,0.01,4,0,0,1,0.0114,0.0072
30,4x3,exp,PAR,0.05,8,0,0,1,0.0438,0.098
30,4x3,exp,RNK,0.05,8,0,0,1,0.0432,0.0576
30,4x3,exp,ART,0.05,8,0,0,1,0.9676,0.9446
30,4x3,exp,INT,0.05,8,0,0,1,0.0458,0.052
30,4x3,exp,PAR,0.01,8,0,0,1,0.007,0.0406
30,4x3,exp,RNK,0.01,8,0,0,1,0.0078,0.0128
30,4x3,exp,ART,0.01,8,0,0,1,0.9456,0.907
30,4x3,exp,INT,0.01,8,0,0,1,0.0072,0.013
30,4x3,exp,PAR,0.05,0.5,0.5,0,0.8218,0.9234,0.0786
30,4x3,exp,RNK,0.05,0.5,0.5,0,0.769,0.8762,0.0478
30,4x3,exp,ART,0.05,0.5,0.5,0,0.8066,0.8988,0.1218
30,4x3,exp,INT,0.05,0.5,0.5,0,0.7826,0.8936,0.0506
30,4x3,exp,PAR,0.01,0.5,0.5,0,0.6172,0.774,0.0234
30,4x3,exp,RNK,0.01,0.5,0.5,0,0.5464,0.7062,0.0094
30,4x3,exp,ART,0.01,0.5,0.5,0,0.6158,0.7576,0.0402
30,4x3,exp,INT,0.01,0.5,0.5,0,0.5776,0.7286,0.0116
30,4x3,exp,PAR,0.05,1,1,0,0.9998,1,0.3632
30,4x3,exp,RNK,0.05,1,1,0,1,1,0.0564
30,4x3,exp,ART,0.05,1,1,0,1,1,0.6806
30,4x3,exp,INT,0.05,1,1,0,0.9998,1,0.0626
30,4x3,exp,PAR,0.01,1,1,0,0.9968,0.9996,0.1824
30,4x3,exp,RNK,0.01,1,1,0,0.9982,0.9998,0.011
30,4x3,exp,ART,0.01,1,1,0,0.9994,1,0.481
30,4x3,exp,INT,0.01,1,1,0,0.999,1,0.0132
30,4x3,exp,PAR,0.05,2,2,0,1,1,0.9936
30,4x3,exp,RNK,0.05,2,2,0,1,1,0.1006
30,4x3,exp,ART,0.05,2,2,0,1,1,1
30,4x3,exp,INT,0.05,2,2,0,1,1,0.0636
30,4x3,exp,PAR,0.01,2,2,0,1,1,0.9686
30,4x3,exp,RNK,0.01,2,2,0,1,1,0.021
30,4x3,exp,ART,0.01,2,2,0,1,1,1
30,4x3,exp,INT,0.01,2,2,0,1,1,0.012
30,4x3,exp,PAR,0.05,4,4,0,1,1,1
30,4x3,exp,RNK,0.05,4,4,0,1,1,0.6874
30,4x3,exp,ART,0.05,4,4,0,1,1,1
30,4x3,exp,INT,0.05,4,4,0,1,1,0.069
30,4x3,exp,PAR,0.01,4,4,0,1,1,1
30,4x3,exp,RNK,0.01,4,4,0,1,1,0.4758
30,4x3,exp,ART,0.01,4,4,0,1,1,1
30,4x3,exp,INT,0.01,4,4,0,1,1,0.0184
30,4x3,exp,PAR,0.05,8,8,0,1,1,1
30,4x3,exp,RNK,0.05,8,8,0,1,1,0.9924
30,4x3,exp,ART,0.05,8,8,0,1,1,1
30,4x3,exp,INT,0.05,8,8,0,1,1,0.3808
30,4x3,exp,PAR,0.01,8,8,0,0.9998,1,1
30,4x3,exp,RNK,0.01,8,8,0,1,1,0.9824
30,4x3,exp,ART,0.01,8,8,0,1,1,1
30,4x3,exp,INT,0.01,8,8,0,1,1,0.1986
10,4x3,cauchy,PAR,0.05,0,0,0,0.017,0.0204,0.0166
10,4x3,cauchy,RNK,0.05,0,0,0,0.048,0.0494,0.0528
10,4x3,cauchy,ART,0.05,0,0,0,0.4428,0.5034,0.2906
10,4x3,cauchy,INT,0.05,0,0,0,0.0496,0.0516,0.0506
10,4x3,cauchy,PAR,0.01,0,0,0,0.0022,0.0016,0.0016
10,4x3,cauchy,RNK,0.01,0,0,0,0.0098,0.0092,0.0122
10,4x3,cauchy,ART,0.01,0,0,0,0.3306,0.4058,0.186
10,4x3,cauchy,INT,0.01,0,0,0,0.0104,0.0086,0.0112
10,4x3,cauchy,PAR,0.05,0.5,0,0,0.0224,0.0172,0.016
10,4x3,cauchy,RNK,0.05,0.5,0,0,0.1334,0.049,0.0484
10,4x3,cauchy,ART,0.05,0.5,0,0,0.4754,0.501,0.3
10,4x3,cauchy,INT,0.05,0.5,0,0,0.1068,0.0484,0.051
10,4x3,cauchy,PAR,0.01,0.5,0,0,0.0024,0.002,0.0022
10,4x3,cauchy,RNK,0.01,0.5,0,0,0.0418,0.009,0.008
10,4x3,cauchy,ART,0.01,0.5,0,0,0.3506,0.4078,0.1984
10,4x3,cauchy,INT,0.01,0.5,0,0,0.0302,0.0082,0.0096
10,4x3,cauchy,PAR,0.05,1,0,0,0.0314,0.0198,0.0162
10,4x3,cauchy,RNK,0.05,1,0,0,0.4436,0.0482,0.0484
10,4x3,cauchy,ART,0.05,1,0,0,0.5702,0.515,0.2966
10,4x3,cauchy,INT,0.05,1,0,0,0.3248,0.0504,0.0478
10,4x3,cauchy,PAR,0.01,1,0,0,0.0054,0.0016,0.0014
10,4x3,cauchy,RNK,0.01,1,0,0,0.2204,0.0108,0.01
10,4x3,cauchy,ART,0.01,1,0,0,0.4158,0.416,0.193
10,4x3,cauchy,INT,0.01,1,0,0,0.1414,0.009,0.01
10,4x3,cauchy,PAR,0.05,2,0,0,0.0884,0.019,0.016
10,4x3,cauchy,RNK,0.05,2,0,0,0.9308,0.0498,0.0512
10,4x3,cauchy,ART,0.05,2,0,0,0.7974,0.5156,0.3014
10,4x3,cauchy,INT,0.05,2,0,0,0.8198,0.0506,0.0522
10,4x3,cauchy,PAR,0.01,2,0,0,0.029,0.0022,0.0014
10,4x3,cauchy,RNK,0.01,2,0,0,0.7972,0.0094,0.0112
10,4x3,cauchy,ART,0.01,2,0,0,0.6546,0.4216,0.1908
10,4x3,cauchy,INT,0.01,2,0,0,0.6296,0.0086,0.0118
10,4x3,cauchy,PAR,0.05,4,0,0,0.2698,0.0166,0.018
10,4x3,cauchy,RNK,0.05,4,0,0,1,0.0464,0.0464
10,4x3,cauchy,ART,0.05,4,0,0,0.9674,0.495,0.2936
10,4x3,cauchy,INT,0.05,4,0,0,0.996,0.0466,0.046
10,4x3,cauchy,PAR,0.01,4,0,0,0.1642,0.001,0.0012
10,4x3,cauchy,RNK,0.01,4,0,0,0.9984,0.0116,0.0084
10,4x3,cauchy,ART,0.01,4,0,0,0.9336,0.4002,0.1886
10,4x3,cauchy,INT,0.01,4,0,0,0.9896,0.0098,0.0082
10,4x3,cauchy,PAR,0.05,8,0,0,0.5398,0.0198,0.0166
10,4x3,cauchy,RNK,0.05,8,0,0,1,0.0508,0.0448
10,4x3,cauchy,ART,0.05,8,0,0,0.996,0.5096,0.2948
10,4x3,cauchy,INT,0.05,8,0,0,1,0.0506,0.0464
10,4x3,cauchy,PAR,0.01,8,0,0,0.436,0.0014,0.0026
10,4x3,cauchy,RNK,0.01,8,0,0,1,0.0128,0.0112
10,4x3,cauchy,ART,0.01,8,0,0,0.9916,0.4164,0.189
10,4x3,cauchy,INT,0.01,8,0,0,1,0.0108,0.0108
10,4x3,cauchy,PAR,0.05,0.5,0.5,0,0.0204,0.0268,0.0184
10,4x3,cauchy,RNK,0.05,0.5,0.5,0,0.1402,0.1812,0.0542
10,4x3,cauchy,ART,0.05,0.5,0.5,0,0.4792,0.5362,0.291
10,4x3,cauchy,INT,0.05,0.5,0.5,0,0.1152,0.1442,0.0516
10,4x3,cauchy,PAR,0.01,0.5,0.5,0,0.0022,0.0028,0.0024
10,4x3,cauchy,RNK,0.01,0.5,0.5,0,0.044,0.0646,0.012
10,4x3,cauchy,ART,0.01,0.5,0.5,0,0.3482,0.431,0.195
10,4x3,cauchy,INT,0.01,0.5,0.5,0,0.033,0.0454,0.0114
10,4x3,cauchy,PAR,0.05,1,1,0,0.0312,0.0452,0.0172
10,4x3,cauchy,RNK,0.05,1,1,0,0.4004,0.543,0.0526
10,4x3,cauchy,ART,0.05,1,1,0,0.5608,0.6284,0.3
10,4x3,cauchy,INT,0.05,1,1,0,0.3062,0.4174,0.0558
10,4x3,cauchy,PAR,0.01,1,1,0,0.0046,0.0074,0.0024
10,4x3,cauchy,RNK,0.01,1,1,0,0.1962,0.3088,0.0132
10,4x3,cauchy,ART,0.01,1,1,0,0.4108,0.5058,0.1888
10,4x3,cauchy,INT,0.01,1,1,0,0.1266,0.2024,0.012
10,4x3,cauchy,PAR,0.05,2,2,0,0.093,0.1242,0.0172
10,4x3,cauchy,RNK,0.05,2,2,0,0.8828,0.9536,0.0516
10,4x3,cauchy,ART,0.05,2,2,0,0.7986,0.8426,0.3152
10,4x3,cauchy,INT,0.05,2,2,0,0.7594,0.8732,0.0484
10,4x3,cauchy,PAR,0.01,2,2,0,0.0292,0.0428,0.0026
10,4x3,cauchy,RNK,0.01,2,2,0,0.7212,0.863,0.0082
10,4x3,cauchy,ART,0.01,2,2,0,0.65,0.7336,0.2074
10,4x3,cauchy,INT,0.01,2,2,0,0.5422,0.711,0.0092
10,4x3,cauchy,PAR,0.05,4,4,0,0.2686,0.3446,0.0168
10,4x3,cauchy,RNK,0.05,4,4,0,0.9982,1,0.0698
10,4x3,cauchy,ART,0.05,4,4,0,0.9674,0.9658,0.2856
10,4x3,cauchy,INT,0.05,4,4,0,0.9888,0.9976,0.0446
10,4x3,cauchy,PAR,0.01,4,4,0,0.1558,0.2216,0.0018
10,4x3,cauchy,RNK,0.01,4,4,0,0.9914,0.999,0.0124
10,4x3,cauchy,ART,0.01,4,4,0,0.9312,0.9406,0.1796
10,4x3,cauchy,INT,0.01,4,4,0,0.959,0.989,0.0062
10,4x3,cauchy,PAR,0.05,8,8,0,0.552,0.604,0.015
10,4x3,cauchy,RNK,0.05,8,8,0,1,1,0.1554
10,4x3,cauchy,ART,0.05,8,8,0,0.9958,0.9946,0.3048
10,4x3,cauchy,INT,0.05,8,8,0,1,1,0.0516
10,4x3,cauchy,PAR,0.01,8,8,0,0.4396,0.5092,0.0014
10,4x3,cauchy,RNK,0.01,8,8,0,1,1,0.0448
10,4x3,cauchy,ART,0.01,8,8,0,0.992,0.9902,0.1986
10,4x3,cauchy,INT,0.01,8,8,0,0.9998,1,0.0078
20,4x3,cauchy,PAR,0.05,0,0,0,0.0142,0.014,0.0126
20,4x3,cauchy,RNK,0.05,0,0,0,0.0494,0.044,0.0548
20,4x3,cauchy,ART,0.05,0,0,0,0.5346,0.561,0.3702
20,4x3,cauchy,INT,0.05,0,0,0,0.0466,0.0482,0.0506
20,4x3,cauchy,PAR,0.01,0,0,0,0.0018,0.0012,8e-04
20,4x3,cauchy,RNK,0.01,0,0,0,0.0112,0.0102,0.0126
20,4x3,cauchy,ART,0.01,0,0,0,0.4384,0.4772,0.2708
20,4x3,cauchy,INT,0.01,0,0,0,0.0096,0.0104,0.0108
20,4x3,cauchy,PAR,0.05,0.5,0,0,0.0204,0.017,0.0156
20,4x3,cauchy,RNK,0.05,0.5,0,0,0.2324,0.0492,0.0528
20,4x3,cauchy,ART,0.05,0.5,0,0,0.5778,0.5612,0.3602
20,4x3,cauchy,INT,0.05,0.5,0,0,0.1756,0.0484,0.055
20,4x3,cauchy,PAR,0.01,0.5,0,0,0.0022,0.0012,0.0014
20,4x3,cauchy,RNK,0.01,0.5,0,0,0.0906,0.0116,0.0066
20,4x3,cauchy,ART,0.01,0.5,0,0,0.4592,0.4848,0.2646
20,4x3,cauchy,INT,0.01,0.5,0,0,0.0616,0.0106,0.0074
20,4x3,cauchy,PAR,0.05,1,0,0,0.0312,0.0182,0.0188
20,4x3,cauchy,RNK,0.05,1,0,0,0.7438,0.0522,0.0528
20,4x3,cauchy,ART,0.05,1,0,0,0.7312,0.5768,0.3652
20,4x3,cauchy,INT,0.05,1,0,0,0.5948,0.0508,0.0538
20,4x3,cauchy,PAR,0.01,1,0,0,0.0054,0.001,0.0016
20,4x3,cauchy,RNK,0.01,1,0,0,0.527,0.0106,0.0114
20,4x3,cauchy,ART,0.01,1,0,0,0.5874,0.492,0.268
20,4x3,cauchy,INT,0.01,1,0,0,0.3516,0.011,0.011
